"ITAG"	"logFC"	"logCPM"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc06g005520.2.1"	-2.44919867759305	5.90347630886572	1.29326769232034e-05	0.000566466157221233	"ATP binding / serine-threonine kinase (AHRD V1 **** C5DB71_VITVI); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT2G28940"	NA	"protein kinase family protein; similar to protein kinase, putative [Arabidopsis thaliana] (TAIR:AT2G39110.1); similar to protein kinase, putative [Arabidopsis thaliana] (TAIR:AT3G09830.2); similar to Os02g0819600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001048536.1); similar to protein serine/threonine kinase [Lophopyrum elongatum] (GB:AAF43496.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719)"	64.73	465	8e-147	517	99.3258427
"Solyc06g005560.2.1"	6.3545411093861	6.31703322800748	6.24030646256588e-11	9.03299218328941e-09	"Expansin-1 (AHRD V1 ***- Q6RX69_PETHY); contains Interpro domain(s)  IPR007112  Expansin 45, endoglucanase-like  IPR007117  Pollen allergen/expansin, C-terminal "	"AT2G39700"	"ATEXP4"	"putative expansin. Naming convention from the Expansin Working Group (Kende et al, 2004. Plant Mol Bio).  Involved in the formation of nematode-induced syncytia in roots of Arabidopsis thaliana."	82.92	240	1e-121	432	92.63565891
"Solyc06g005980.2.1"	-2.18963317284583	5.62708370493003	8.08417783845327e-05	0.00282463032107244	"Anthranilate synthase component I-1 (AHRD V1 **** B4F8P4_MAIZE); contains Interpro domain(s)  IPR019999  Anthranilate synthase component I, C-terminal "	"AT5G05730"	"AMT1"	"ASA1 encodes the alpha subunit of anthranilate synthase, which catalyzes the rate-limiting step of tryptophan synthesis.  ASA1 is induced by ethylene, and forms a link between ethylene signalling and auxin synthesis in roots."	60.43	556	0	634	89.53687822
"Solyc06g007350.2.1"	-3.91325791121272	5.68498352966116	1.26037768409427e-11	2.05983660436009e-09	"Phosphatase PTC7 homolog (AHRD V1 **** C1BT38_9MAXI); contains Interpro domain(s)  IPR001932  Protein phosphatase 2C-related "	"AT2G30170"	NA	"catalytic; similar to 5-azacytidine resistance protein -related [Arabidopsis thaliana] (TAIR:AT5G66720.2); similar to Os01g0164600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001042103.1); similar to putative senescence-associated protein [Pisum sativum] (GB:BAB33413.1); contains InterPro domain Protein phosphatase 2C-like; (InterPro:IPR001932)"	59.8	306	2e-101	365	98.3713355
"Solyc06g007380.1.1"	-3.10293009482127	4.87537783753255	1.16452336627147e-06	6.54956595837936e-05	"Os08g0119500 protein (Fragment) (AHRD V1 *-*- Q0J8C9_ORYSJ)"	"AT5G01710"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT4G24805.1); similar to hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:BAC75560.1); contains InterPro domain Methyltransferase FkbM; (InterPro:IPR006342)"	50.59	510	1e-136	483	98.33679834
"Solyc06g008100.2.1"	5.23680614292277	2.88565873345282	0.00182282455391987	0.0348491954654442	"Enzyme of the cupin superfamily (AHRD V1 ***- B6T5M3_MAIZE); contains Interpro domain(s)  IPR008579  Protein of unknown function DUF861, cupin-3 "	"AT3G04300"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT4G10300.1); similar to Cupin, RmlC-type [Medicago truncatula] (GB:ABE82642.1); contains InterPro domain Protein of unknown function DUF861, cupin_3; (InterPro:IPR008579); contains InterPro domain Cupin, RmlC-type; (InterPro:IPR011051)"	65.22	92	1e-32	134	86.66666667
"Solyc06g009070.2.1"	-2.19591997553043	4.54591630856377	0.000298488687823774	0.00835493474444481	"ATP-dependent RNA helicase (AHRD V1 *-*- Q16ZW5_AEDAE); contains Interpro domain(s)  IPR014001  DEAD-like helicase, N-terminal "	"AT2G47680"	NA	"zinc finger (CCCH type) helicase family protein; similar to helicase domain-containing protein [Arabidopsis thaliana] (TAIR:AT2G35920.1); similar to Zinc finger, CCCH-type; Beta-lactamase, class A; DEAD/DEAH box helicase [Medicago truncatula] (GB:ABE84992.1); similar to Os01g0256800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001042628.1); similar to ATP-dependent RNA helicase A -like [Oryza sativa (japonica cultivar-group)] (GB:BAE95808.1); contains InterPro domain DEAD/DEAH box helicase; (InterPro:IPR001410); contains InterPro domain DEAD/DEAH box helicase, N-terminal; (InterPro:IPR011545); contains InterPro domain Helicase, C-terminal; (InterPro:IPR001650); contains InterPro domain Zinc finger, CCCH-type; (InterPro:IPR000571)"	57.6	1000	0	1097	96.87194526
"Solyc06g035790.2.1"	2.62272017413818	4.47775698485175	0.000619636355647291	0.0150204991538807	"Dehydration-responsive family protein (AHRD V1 **-- D7M5L0_ARALY); contains Interpro domain(s)  IPR004159  Protein of unknown function DUF248, methyltransferase putative "	"AT4G00750"	NA	"dehydration-responsive family protein; similar to dehydration-responsive family protein [Arabidopsis thaliana] (TAIR:AT2G45750.1); similar to dehydration-responsive family protein [Arabidopsis thaliana] (TAIR:AT4G10440.1); similar to dehydration-responsive family protein [Arabidopsis thaliana] (TAIR:AT1G33170.1); similar to dehydration-responsive protein-like [Oryza sativa (japonica cultivar-group)] (GB:BAD67956.1); similar to Generic methyltransferase [Medicago truncatula] (GB:ABE86303.1); similar to Generic methyltransferase [Medicago truncatula] (GB:ABE88265.1); contains InterPro domain Protein of unknown function DUF248, methyltransferase putative; (InterPro:IPR004159); contains InterPro domain Generic methyltransferase; (InterPro:IPR001601)"	64.43	627	0	816	95.55214724
"Solyc06g042960.1.1"	-2.09063985909476	3.83736199431742	0.00082268802227209	0.0188611592031428	"Genomic DNA chromosome 3 P1 clone MMF12 (AHRD V1 ***- Q9LHK2_ARATH)"	"AT3G12590"	NA	"similar to Os01g0974300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001045553.1); similar to hypothetical protein DDBDRAFT_0205357 [Dictyostelium discoideum AX4] (GB:XP_642273.1); contains domain ARM repeat (SSF48371)"	61.98	455	8e-140	494	89.01960784
"Solyc06g051780.2.1"	-2.26098291014906	4.33084527869713	0.000305966311002834	0.00851718307863016	"Poly(A) RNA polymerase (AHRD V1 **-- B6K2B5_SCHJY); contains Interpro domain(s)  IPR002934  Nucleotidyltransferase "	"AT2G39740"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G45750.1); similar to Os01g0846500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001044790.1); similar to hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:BAD81827.1); contains InterPro domain PAP/25A-associated; (InterPro:IPR002058); contains InterPro domain PAP/25A core; (InterPro:IPR001201)"	64.13	223	4e-70	261	91.70124481
"Solyc06g059800.2.1"	-2.73854673826301	6.02874337920864	8.37985373553788e-07	4.93664329172249e-05	"Protein-P-II uridylyltransferase (AHRD V1 *--- Q1YFE2_MOBAS); contains Interpro domain(s)  IPR002912  Amino acid-binding ACT "	"AT1G76990"	"ACR3"	"ACR3 (ACT Domain Repeat 3); similar to ACR4 (ACT REPEAT 4), amino acid binding [Arabidopsis thaliana] (TAIR:AT1G69040.2); similar to Os02g0555600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047123.1); similar to ACT domain, putative [Medicago truncatula] (GB:ABE90521.1); similar to Os03g0413100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001050359.1); contains InterPro domain Amino acid-binding ACT; (InterPro:IPR002912)"	69.03	452	0	645	99.10714286
"Solyc06g060940.1.1"	-3.05295940080748	3.12398962932188	3.63952464132568e-05	0.00144055039123721	"GATA transcription factor 29 (AHRD V1 *-*- B4FZE9_MAIZE); contains Interpro domain(s)  IPR000679  Zinc finger, GATA-type "	"AT4G17570"	"GATA26"	"zinc finger (GATA type) family protein; Identical to GATA transcription factor 28 [Arabidopsis Thaliana] (GB:Q8W4H1;GB:O23598); similar to zinc finger (GATA type) family protein [Arabidopsis thaliana] (TAIR:AT5G47140.1); similar to GATA zinc finger containing protein [Brassica oleracea] (GB:ABD65071.1); contains InterPro domain Zinc finger, GATA-type; (InterPro:IPR000679)"	50.38	530	2e-120	429	95.17625232
"Solyc06g061170.2.1"	3.87255408073316	3.50466788801309	0.00141871282919818	0.0287147758193591	"Solute carrier family 25 (Mitochondrial carrier ornithine transporter) member 15 (AHRD V1 **** Q2KHW4_BOVIN); contains Interpro domain(s)  IPR002067  Mitochondrial carrier protein "	"AT5G46800"	"BOU"	"Seedling lethal mutation; Mitochondrial Carnitine Acyl Carrier-Like Protein"	74.14	232	4e-94	340	99.13043478
"Solyc06g063240.2.1"	1.93115411229215	5.03502749271652	0.00279248604240276	0.0490103872499763	"Os03g0169000 protein (Fragment) (AHRD V1 **-- Q0DUS7_ORYSJ); contains Interpro domain(s)  IPR004348  Protein of unknown function DUF246, plant "	"AT1G51630"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G21190.1); similar to Os09g0498800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001063569.1); similar to unknown [Flaveria brownii] (GB:AAW56451.1); contains InterPro domain Protein of unknown function DUF246, plant; (InterPro:IPR004348)"	60.05	423	5e-154	540	99.50859951
"Solyc06g066320.2.1"	-4.83986112183222	9.52325834940548	3.45739023316476e-18	1.8767455054954e-15	"Transcription factor iws1 (AHRD V1 *-*- B6K1U8_SCHJY); contains Interpro domain(s)  IPR008654  IWS1, C-terminal "	"AT1G32130"	"ATIWS1"	"similar to IWS1 C-terminus family protein [Arabidopsis thaliana] (TAIR:AT4G19000.1); similar to Os01g0147200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001042011.1); similar to unnamed protein product [Ostreococcus tauri] (GB:CAL53710.1); contains InterPro domain IWS1, C-terminal; (InterPro:IPR008654); contains InterPro domain Transcription factors TFIIS, elongin A, CRSP70, conserved; (InterPro:IPR010990)"	57.87	534	4e-121	432	99.61832061
"Solyc06g068360.2.1"	5.35564046289434	2.95300452059216	0.00147529907400949	0.0293495688820291	"Ethylene-responsive transcription factor 7 (AHRD V1 *-** ERF83_ARATH); contains Interpro domain(s)  IPR001471  Pathogenesis-related transcriptional factor and ERF, DNA-binding "	"AT5G25190"	NA	"encodes a member of the ERF (ethylene response factor) subfamily B-6 of ERF/AP2 transcription factor family. The protein contains one AP2 domain. There are 12 members in this subfamily including RAP2.11."	60.56	180	5e-42	167	97.8021978
"Solyc06g068910.2.1"	-3.35035534320109	7.70370337106239	5.2002514868406e-10	5.85471276655484e-08	"Receptor like kinase, RLK"	"AT1G48480"	"RKL1"	"Arabidopsis thaliana receptor-like protein kinase (RKL1) gene"	61.08	627	0	647	96.8503937
"Solyc06g069400.2.1"	4.52774178566586	3.96004095068535	5.87866404592511e-05	0.00213245381465432	"N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase (AHRD V1 *-** ASPG_ELIMR); contains Interpro domain(s)  IPR000246  Peptidase T2, asparaginase 2 "	"AT5G08100"	NA	"L-asparaginase / L-asparagine amidohydrolase; Identical to L-asparaginase 1 precursor (EC 3.5.1.1) (L-asparagine amidohydrolase 1) [Contains: L-asparaginase 1 subunit alpha; L-asparaginase 1 subunit beta] [Arabidopsis Thaliana] (GB:P50287;GB:Q9LEZ6); similar to L-asparaginase, putative / L-asparagine amidohydrolase, putative [Arabidopsis thaliana] (TAIR:AT3G16150.1); similar to L-aspara (GB:Q9ZSD6); contains InterPro domain Peptidase T2, asparaginase 2; (InterPro:IPR000246)"	76.21	311	2e-126	449	76.16707617
"Solyc06g071530.2.1"	-4.38073225559747	9.14397503024068	1.70690359259453e-15	5.18864554076885e-13	"60S ribosomal protein L44 (AHRD V1 ***- B9RH89_RICCO); contains Interpro domain(s)  IPR000552  Ribosomal protein L44e "	"AT4G14320"	NA	"60S ribosomal protein L36a/L44 (RPL36aB); Identical to 60S ribosomal protein L36a (RPL36AB) [Arabidopsis Thaliana] (GB:O23290;GB:Q7GD84); similar to 60S ribosomal protein L36a/L44 (RPL36aA) [Arabidopsis thaliana] (TAIR:AT3G23390.1); similar to 60S ribosomal protein L144 [Brassica rapa subsp. pekinensis] (GB:AAK94425.1); contains InterPro domain Ribosomal protein L44E; (InterPro:IPR000552)"	95.24	105	4e-45	175	98.11320755
"Solyc06g071550.2.1"	-2.36763991954612	5.18498147644794	4.66699612014236e-05	0.00175578401064465	"Anthranilate phosphoribosyltransferase (AHRD V1 **** A8IBN0_CHLRE); contains Interpro domain(s)  IPR005940  Anthranilate phosphoribosyl transferase "	"AT5G17990"	"TRP1"	"Encodes the tryptophan biosynthetic enzyme phosphoribosylanthranilate transferase  (PAT1, called trpD in bacteria). Converts anthranilate and phosphoribosylpyrophosphate into phosphoribosylanthranilate and inorganic pyrophosphate."	78.01	341	9e-149	523	84.57711443
"Solyc06g071560.2.1"	-1.85311771982873	5.8624355721279	0.000652915976579675	0.0156524762271837	"Serine/threonine protein phosphatase 2A 55 kDa regulatory subunit B beta isoform (AHRD V1 ***- 2ABB_ARATH); contains Interpro domain(s)  IPR000009  Protein phosphatase 2A, regulatory subunit PR55 "	"AT1G17720"	"ATB"	"type 2A protein serine/threonine phosphatase 55 kDa B"	53.85	494	3e-139	491	98.58585859
"Solyc06g071640.2.1"	-2.2696138382842	4.64444881434628	0.000166925098587746	0.00520963978118101	"Alliinase (Fragment) (AHRD V1 ***- Q94EJ8_ALLFI); contains Interpro domain(s)  IPR006948  Allinase, C-terminal "	"AT4G24670"	"TAR2"	"alliinase family protein; similar to alliinase family protein [Arabidopsis thaliana] (TAIR:AT1G23320.1); similar to Alliinase EGF-like; Allinase, C-terminal [Medicago truncatula] (GB:ABE79686.1); contains InterPro domain Allinase, C-terminal; (InterPro:IPR006948)"	56.52	368	1e-126	450	83.56164384
"Solyc06g071910.2.1"	-1.7188114524734	5.75239689338709	0.00201042440486779	0.0376310843960413	"3-oxoacyl-reductase (AHRD V1 ***- B6THT6_MAIZE); contains Interpro domain(s)  IPR011284  3-oxoacyl-(acyl-carrier-protein) reductase "	"AT1G24360"	NA	"3-oxoacyl-(acyl-carrier protein) reductase, chloroplast / 3-ketoacyl-acyl carrier protein reductase; Identical to 3-oxoacyl-[acyl-carrier-protein] reductase, chloroplast precursor (EC 1.1.1.100) (3-ketoacyl-acyl carrier protein reductase) [Arabidopsis Thaliana] (GB:P33207;GB:O04463;GB:Q9FPJ6); similar to tropinone reductase, putative / tropine dehydrogenase, putative [Arabidopsis thaliana] (TAIR:AT2G29370.1); similar to 3-oxoacyl-[acyl-carrier-protein] reductase 1, chloroplast precursor (3-ketoacyl-acyl carrier protein reductase 1) (Beta-keto acyl-carrier protein reductase 1) (GB:Q93X62); contains InterPro domain Short-chain dehydrogenase/reductase SDR; (InterPro:IPR002198); contains InterPro domain 3-oxoacyl-(acyl-carrier-protein) reductase; (InterPro:IPR011284); contains InterPro domain Glucose/ribitol dehydrogenase; (InterPro:IPR002347)"	69.05	294	1e-95	346	90.68322981
"Solyc06g072540.1.1"	-1.61442217050729	8.48919376093916	0.00193915003749537	0.0367495528926336	"ATP synthase subunit alpha chloroplastic (AHRD V1 ***- C6EN94_CARTI)"	"ATCG00120"	"ATPA"	"Encodes the ATPase alpha subunit, which is a subunit of ATP synthase and part of the CF1 portion which catalyzes the conversion of ADP to ATP using the proton motive force. This complex is located in the thylakoid membrane of the chloroplast."	84.16	101	3e-43	169	91.74311927
"Solyc06g073920.2.1"	5.25371644496949	2.90808592055947	0.00182282455391987	0.0348491954654442	"YABBY-like transcription factor CRABS CLAW-like protein (AHRD V1 **-* Q6SRZ7_ANTMA); contains Interpro domain(s)  IPR006780  YABBY protein "	"AT1G08465"	"YAB2"	"Member of the YABBY family of Arabidopsis proteins involved in the abaxial cell fate specification in lateral organs"	62.63	198	2e-57	218	98.96373057
"Solyc06g074090.2.1"	-1.63499722888113	6.0002197958464	0.00281152478893542	0.0492530029025316	"Sterol reductase (AHRD V1 **** A8IA67_CHLRE); contains Interpro domain(s)  IPR001171  Ergosterol biosynthesis ERG4/ERG24 "	"AT1G50430"	"7RED"	"Mutants are defective in Brassinosteroid biosynthesis (delta7-sterol-C7 reduction step) and have a dwarf phenotype."	78.34	434	0	696	99.54022989
"Solyc06g074320.2.1"	5.23011136083898	4.55601395149277	1.17210470470372e-06	6.54956595837936e-05	"BZIP transcription factor (AHRD V1 ***- Q93XM6_ARATH); contains Interpro domain(s)  IPR011616  bZIP transcription factor, bZIP-1 "	"AT1G08320"	"TGA9"	"DNA binding; similar to bZIP family transcription factor [Arabidopsis thaliana] (TAIR:AT5G06839.1); similar to Os01g0859500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001044868.1); similar to TGACG-sequence-specific DNA-binding protein TGA-2.1, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA95838.1); similar to Os12g0152900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001066179.1); contains InterPro domain bZIP transcription factor, bZIP_1; (InterPro:IPR011616); contains InterPro domain Basic-leucine zipper (bZIP) transcription factor; (InterPro:IPR004827)"	64.06	498	4e-137	485	97.60956175
"Solyc06g074390.2.1"	3.37772395338361	6.79657750217596	6.40873019288005e-07	3.86532897625333e-05	"Fatty acyl coA reductase (AHRD V1 **** Q8L4M0_WHEAT); contains Interpro domain(s)  IPR013120  Male sterility, NAD-binding "	"AT4G33790"	"CER4"	"acyl CoA reductase, putative; similar to acyl CoA reductase, putative / male-sterility protein, putative [Arabidopsis thaliana] (TAIR:AT5G22500.1); similar to acyl CoA reductase [Hevea brasiliensis] (GB:AAR88762.1); contains InterPro domain Male sterility; (InterPro:IPR004262); contains InterPro domain Male sterility C-terminal; (InterPro:IPR013120)"	61.22	490	0	656	99.3902439
"Solyc06g075540.2.1"	-3.18296227809094	5.62073762982934	4.60156283204238e-08	3.55021083676203e-06	"Phosphatidyl synthase (AHRD V1 **-* B2WIU8_PYRTR); contains Interpro domain(s)  IPR006353  HAD-superfamily hydrolase, subfamily IIA, CECR5 "	"AT3G45740"	NA	"hydrolase family protein / HAD-superfamily protein; similar to Peptidase S26A, signal peptidase I; HAD-superfamily hydrolase, subfamily IIA [Medicago truncatula] (GB:ABE81736.1); contains InterPro domain HAD-superfamily subfamily IIA hydrolase, CECR5; (InterPro:IPR006353); contains InterPro domain HAD-superfamily hydrolase, subfamily IIA; (InterPro:IPR006357)"	67.61	352	9e-134	473	91.64490862
"Solyc06g082890.2.1"	-4.71275444609966	6.14182729390846	4.44207738866123e-15	1.29836796596658e-12	"S-like RNase (Fragment) (AHRD V1 ***- D8TKF1_VOLCA); contains Interpro domain(s)  IPR001568  Ribonuclease T2 "	"AT2G39780"	"RNS2"	"S-like ribonuclease"	57.59	257	5e-74	274	90.97472924
"Solyc06g083380.2.1"	-1.72452433153847	6.24379153200453	0.00162474594048233	0.0319463305942962	"Acyl-ACP thioesterase (AHRD V1 **** D7RU32_CAPAN); contains Interpro domain(s)  IPR002864  Acyl-ACP thioesterase "	"AT4G13050"	NA	"acyl-(acyl carrier protein) thioesterase, putative / acyl-ACP thioesterase, putative / oleoyl-(acyl-carrier protein) hydrolase, putative / S-acyl fatty acid synthase thioesterase, putative; similar to ATFATA (ARABIDOPSIS FATA ACYL-ACP THIOESTERASE), acyl carrier/ acyl-ACP thioesterase [Arabidopsis thaliana] (TAIR:AT3G25110.1); similar to acyl-ACP thioesterase; oleoyl-[acyl-carrier protein] hydrolase [Brassica napus] (GB:CAA52069.1); contains InterPro domain Acyl-ACP thioesterase; (InterPro:IPR002864)"	76.66	317	6e-140	493	84.59459459
"Solyc06g083580.2.1"	2.12732880882943	5.22141800646605	0.00107817861324676	0.0231785526771394	"Pectate lyase 1-27 (AHRD V1 **** B9TU35_9ROSI); contains Interpro domain(s)  IPR002022  Pectate lyase/Amb allergen "	"AT3G07010"	NA	"pectate lyase family protein; Identical to Probable pectate lyase 8 precursor (EC 4.2.2.2) [Arabidopsis Thaliana] (GB:Q9M8Z8;GB:Q8LF66); similar to pectate lyase family protein [Arabidopsis thaliana] (TAIR:AT3G24670.1); similar to pectate lyase family protein [Arabidopsis thaliana] (TAIR:AT4G13210.1); similar to pectate lyase family protein [Arabidopsis thaliana] (TAIR:AT5G48900.1); similar to pectate lyase [Fragaria x ananassa] (GB:AAK66161.1); similar to ripening-related pectate lyase [Man (GB:AAX88800.1); similar to pectate lyase 2 [Musa acuminata] (GB:AAF19196.1); contains InterPro domain Virulence factor, pectin lyase fold; (InterPro:IPR011050); contains InterPro domain Pectate lyase/Amb allergen; (InterPro:IPR002022); contains InterPro domain Pectolytic enzyme, Pectin lyase fold; (InterPro:IPR012334)"	83.12	385	9e-180	626	88.27586207
"Solyc06g083900.2.1"	-3.43504647311268	4.12569969519911	1.16413023945487e-07	8.11633738966722e-06	"Myb-related transcription factor (AHRD V1 **-* B2CZJ1_CAPAN); contains Interpro domain(s)  IPR015495  Myb transcription factor "	"AT1G06180"	"ATMYB13"	"member of MYB3R- and R2R3- type MYB- encoding genes"	55.56	216	2e-57	219	82.8125
"Solyc06g084360.2.1"	-1.91214195511712	5.89792961692739	0.000554824367127202	0.0137341621432677	"Baculoviral IAP repeat-containing protein 3 (AHRD V1 *--- B0XJ37_CULQU); contains Interpro domain(s)  IPR001841  Zinc finger, RING-type "	"AT1G63900"	NA	"zinc finger (C3HC4-type RING finger) family protein; similar to ZCF61, protein binding / zinc ion binding [Arabidopsis thaliana] (TAIR:AT1G59560.1); similar to Zinc finger, RING-type [Medicago truncatula] (GB:ABE86663.1); contains InterPro domain Zinc finger, RING-type; (InterPro:IPR001841)"	72.89	343	5e-135	477	89.0052356
"Solyc07g005590.2.1"	-2.64610249054873	6.2064005866387	1.74307069962912e-06	9.26326278449754e-05	"Cyclic nucleotide gated channel (AHRD V1 ***- A9CRE4_MALDO); contains Interpro domain(s)  IPR000595  Cyclic nucleotide-binding "	"AT5G57940"	"ATCNGC5"	"member of Cyclic nucleotide gated channel family"	78.21	725	0	1029	98.09782609
"Solyc07g006580.2.1"	-3.3477657284117	6.82695338719128	1.34434680083395e-09	1.44912957630321e-07	"Diacylglycerol kinase 7 (AHRD V1 **** B0KYU1_ARATH); contains Interpro domain(s)  IPR016961  Diacylglycerol kinase, plant "	"AT4G30340"	"ATDGK7"	"encodes a diacylglycerol kinase. Applying  a specific diacylglycerol kinase inhibitor to the growth media resulted in reduced root elongation and plant growth. Gene is expressed throughout the plant but is strongest in flowers and young seedlings."	62.5	488	0	656	98.76796715
"Solyc07g007120.2.1"	-2.69062753429811	6.96213091439504	6.21743297944889e-07	3.77995055418574e-05	"Homeobox protein knotted-1-like 3 (AHRD V1 *-*- B6T3D1_MAIZE); contains Interpro domain(s)  IPR005541  KNOX2 "	"AT5G25220"	"KNAT3"	"A member of class II knotted1-like homeobox gene family (together with KNAT4 and KNAT5). Expressed in: hypocotyl-root boundary, anther-filament junction in flowers, ovule-funiculus and peduncle-silique boundaries, petioles and root. Light-regulated expression with differential response to red/far-red light. KNAT3 promoter activity showed cell-type specific pattern along longitudinal root axis, restricted mainly to the differentiation zone of the root, namely in the cortex and pericycle. Not detected in lateral root primordia"	64.08	387	1e-121	433	84.72222222
"Solyc07g021280.1.1"	-3.10199465284941	4.46657771317667	7.51680526680309e-07	4.4628095019586e-05	"30S ribosomal protein S2 (AHRD V1 ***- RS2_ANAVT); contains Interpro domain(s)  IPR005706  Ribosomal protein S2, bacterial-type "	"ATCG00160"	"RPS2"	"Chloroplast ribosomal protein S2"	67.39	138	2e-49	191	87.2611465
"Solyc07g021290.1.1"	-2.16344542264818	4.91487652400569	0.000173138094727592	0.00535952322151663	"DNA-directed RNA polymerase subunit beta&apos&apos (AHRD V1 ***- A9XW65_CORFO)"	"ATCG00170"	"RPOC2"	"RNA polymerase beta' subunit-2"	83.64	55	2e-22	100	91.52542373
"Solyc07g021380.1.1"	-1.69466978429656	7.14997438661505	0.00137749447894337	0.028216359279596	"ATP synthase subunit b, chloroplastic (AHRD V1 ***- ATPF_SOLTU); contains Interpro domain(s)  IPR002146  ATPase, F0 complex, subunit B/B', bacterial and chloroplast "	"ATCG00130"	"ATPF"	"ATPase F subunit."	66.95	118	9e-31	128	94.26229508
"Solyc07g045550.1.1"	3.6426384608492	4.6590119444963	1.59641550123481e-05	0.000679661602332433	"Transcriptional regulator STERILE APETALA (AHRD V1 ***- SAP_ARATH); contains Interpro domain(s)  IPR017986  WD40 repeat, region "	"AT5G35770"	"SAP"	"A recessive mutation in the Arabidopsis STERILE APETALA (SAP) causes severe aberrations in inflorescence  and flower and ovule development."	53.81	381	2e-111	399	98.16753927
"Solyc07g052350.2.1"	-1.67352992685431	8.40117915045036	0.00136505444863509	0.0279992747163357	"3-isopropylmalate dehydratase large subunit (AHRD V1 *--- LEUC_NATPD); contains Interpro domain(s)  IPR006249  Aconitase/iron regulatory protein 2 "	"AT2G05710"	"ACO3"	"aconitate hydratase, cytoplasmic, putative / citrate hydro-lyase/aconitase, putative; Identical to Aconitate hydratase 2, mitochondrial precursor (EC 4.2.1.3) (Citrate hydro-lyase 2) (Aconitase 2) (ACO2) [Arabidopsis Thaliana] (GB:Q9SIB9;GB:Q8L784); similar to aconitate hydratase, cytoplasmic / citrate hydro-lyase / aconitase (ACO) [Arabidopsis thaliana] (TAIR:AT4G35830.1); similar to aconitate hydratase, cytoplasmic, putative / citrate hydro-lyase/aconitase, putative [Arabidopsis thaliana] (TAIR:AT4G26970.1); similar to Aconitate hydratase, cytoplasmic (Citrate hydro-lyase) (Aconitase) (GB:P49608); similar to Putative aconitate hydratase, cytoplasmic (Citrate hydro-lyase) (Aconitase) (GB:Q6YZX6); similar to aconitase [Lycopersicon pennellii] (GB:AAP30039.1); contains InterPro domain Aconitase/homoaconitase; (InterPro:IPR012084); contains InterPro domain Aconitate hydratase, N-terminal; (InterPro:IPR001030); contains InterPro domain Aconitate hydratase, C-terminal; (InterPro:IPR000573); contains InterPro domain Aconitate hydratase 1; (InterPro:IPR006249)"	87.03	933	0	1676	93.47389558
"Solyc07g053490.2.1"	-1.82490663575496	4.23687664264725	0.00274523547057684	0.0482926318487239	"Optic atrophy 3 protein homolog (AHRD V1 **-- OPA3_DANRE); contains Interpro domain(s)  IPR010754  Optic atrophy 3-like "	"AT1G28510"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G58150.1); similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:BAD81625.1); similar to Os01g0242300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001042554.1); contains InterPro domain Optic atrophy 3; (InterPro:IPR010754)"	57.76	161	1e-53	205	94.67455621
"Solyc07g054170.2.1"	-3.00453390225432	4.33301976951377	2.05501025681758e-06	0.000107106202308511	"Expansin B1 (AHRD V1 ***- C8CC40_RAPSA); contains Interpro domain(s)  IPR007117  Pollen allergen/expansin, C-terminal "	"AT4G28250"	"ATEXPB3"	"putative beta-expansin/allergen protein. Naming convention from the Expansin Working Group (Kende et al, 2004. Plant Mol Bio).  Involved in the formation of nematode-induced syncytia in roots of Arabidopsis thaliana."	69.41	255	1e-105	379	94.7761194
"Solyc07g054760.1.1"	-2.52193955676894	3.64026562421502	0.000391755716527573	0.0103552958878306	"Wound induced protein (AHRD V1 ***- B6T0U0_MAIZE)"	"AT4G10265"	NA	"wound-responsive protein, putative; similar to wound-responsive family protein [Arabidopsis thaliana] (TAIR:AT4G10270.1); similar to wound induced protein [Solanum lycopersicum] (GB:CAA42537.1)"	64.63	82	8e-27	115	96.42857143
