"ITAG"	"logFC"	"logCPM"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc06g063410.2.1"	-3.38060926208039	6.60603224077359	0.000133569313418809	0.00696182342869319	"ATP-dependent Clp protease ATP-binding subunit clpX (AHRD V1 ***- B6SSC5_MAIZE); contains Interpro domain(s)  IPR004487  ClpX, ATPase regulatory subunit "	"AT1G33360"	NA	"ATP-dependent Clp protease ATP-binding subunit ClpX, putative; similar to CLPX (Clp protease regulatory subunit X), ATPase [Arabidopsis thaliana] (TAIR:AT5G53350.1); similar to ClpX, ATPase regulatory subunit [Medicago truncatula] (GB:ABE78698.1); similar to putative ATP-dependent Clp protease ATP-binding subunit ClpX1 (CLPX) [Oryza sativa (japonica cultivar-group)] (GB:BAD15818.1); similar to Os02g0564400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047160.1); contains InterPro domain ATPase AAA-2; (InterPro:IPR013093); contains InterPro domain AAA ATPase; (InterPro:IPR003593); contains InterPro domain ClpX, ATPase regulatory subunit; (InterPro:IPR004487)"	58.37	699	0	748	95.63953488
"Solyc06g064500.2.1"	3.91855683545106	5.22163306733254	0.000507591937215707	0.0191415936220311	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g064820.2.1"	-2.86047050289627	9.205282317002	0.000239856493704575	0.0106930139243642	"GDSL esterase/lipase At1g71691 (AHRD V1 ***- GDL29_ARATH); contains Interpro domain(s)  IPR001087  Lipase, GDSL "	"AT1G71691"	NA	"GDSL-motif lipase/hydrolase family protein; similar to GDSL-motif lipase/hydrolase family protein [Arabidopsis thaliana] (TAIR:AT1G33811.1); similar to GDSL-motif lipase/hydrolase family protein [Arabidopsis thaliana] (TAIR:AT1G29660.1); similar to Os05g0419800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055574.1); similar to GDSL-lipase 1 [Capsicum annuum] (GB:AAZ23955.1); similar to Os08g0112900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060835.1); contains InterPro domain Lipolytic enzyme, G-D-S-L; (InterPro:IPR001087)"	66.37	336	5e-126	447	90.43715847
"Solyc06g065100.2.1"	3.99926575366786	7.61141093214715	4.75916972259477e-06	0.000530193304820977	"Myb-like transcription factor 1 (AHRD V1 **** Q8H271_GOSHI); contains Interpro domain(s)  IPR015495  Myb transcription factor "	"AT4G38620"	"ATMYB4"	"Encodes a R2R3 MYB protein which is involved in the response to UV-B.  It functions as a repressor of target gene expression.  One of its target genes encodes cinnamate 4-hydroxylase; mutants accumulate sinapate esters in their leaves."	64.52	217	3e-71	265	77.14285714
"Solyc06g065970.1.1"	4.55944034039933	6.83229537456487	2.53159902673925e-06	0.000324089089440637	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g066640.2.1"	4.90584676764345	8.10036642370217	6.99363733843741e-08	2.31966234811717e-05	"Photosystem I reaction center subunit VI-1, chloroplastic (AHRD V1 ***- PSAH1_ARATH); contains Interpro domain(s)  IPR004928  Photosystem I reaction centre subunit VI "	"AT3G16140"	"PSAH-1"	"Encodes subunit H of photosystem I reaction center subunit VI."	75.4	126	9e-44	172	85.61643836
"Solyc06g068360.2.1"	4.72043889745494	7.11384617361561	6.06480148343574e-07	0.000104129073940307	"Ethylene-responsive transcription factor 7 (AHRD V1 *-** ERF83_ARATH); contains Interpro domain(s)  IPR001471  Pathogenesis-related transcriptional factor and ERF, DNA-binding "	"AT5G25190"	NA	"encodes a member of the ERF (ethylene response factor) subfamily B-6 of ERF/AP2 transcription factor family. The protein contains one AP2 domain. There are 12 members in this subfamily including RAP2.11."	60.56	180	5e-42	167	97.8021978
"Solyc06g068480.2.1"	3.22370296147222	6.05122599156765	0.000516324099441203	0.0193211125826793	"Homology to unknown gene (Fragment) (AHRD V1 ***- Q01G24_OSTTA); contains Interpro domain(s)  IPR018962  Domain of unknown function DUF1995 "	"AT1G73060"	"LPA3"	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G48790.1); similar to unnamed protein product [Ostreococcus tauri] (GB:CAL50320.1); similar to Os02g0117100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001045684.1)"	79.31	319	2e-150	528	83.02872063
"Solyc06g069000.2.1"	4.21935431505477	4.71236489894441	0.00135144169349558	0.0388338755532616	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g069850.2.1"	-3.69870150418715	5.35784107578755	0.000579159902213146	0.0212368331982378	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g070900.2.1"	3.64646918524251	5.3591006488898	0.000305130487909583	0.01284592698497	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g071480.2.1"	6.96883480625343	5.19675319549134	3.69331537290618e-06	0.000434679391549942	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g072240.1.1"	-2.90057317314976	7.02597078164007	0.000725365398454587	0.0252746843923725	"Histone H4 (AHRD V1 ***- B6T0P4_MAIZE); contains Interpro domain(s)  IPR001951  Histone H4 "	"AT5G59970"	NA	"histone H4; Identical to Histone H4 [Arabidopsis Thaliana] (GB:P59259;GB:P02308); similar to histone H4 [Arabidopsis thaliana] (TAIR:AT5G59690.1); similar to histone H4 [Arabidopsis thaliana] (TAIR:AT3G45930.1); similar to histone H4 [Arabidopsis thaliana] (TAIR:AT3G53730.1); similar to histone H4 [Nicotiana tabacum] (GB:BAF36442.1); similar to Os01g0835900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001044729.1); similar to Histone H4 homologue [Sesbania rostrata] (GB:CAB01913.1); contains InterPro domain Histone-fold; (InterPro:IPR009072); contains InterPro domain Histone core; (InterPro:IPR007125); contains InterPro domain Histone H4; (InterPro:IPR001951); contains InterPro domain Histone-fold/TFIID-TAF/NF-Y; (InterPro:IPR007124)"	98.78	82	5e-41	162	77.88461538
"Solyc06g072290.2.1"	-4.11264939045413	7.76177287803609	1.3384378620933e-05	0.00120574016935657	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g073920.2.1"	2.88784667590544	5.85651419632398	0.00120196269570943	0.0359990521619549	"YABBY-like transcription factor CRABS CLAW-like protein (AHRD V1 **-* Q6SRZ7_ANTMA); contains Interpro domain(s)  IPR006780  YABBY protein "	"AT1G08465"	"YAB2"	"Member of the YABBY family of Arabidopsis proteins involved in the abaxial cell fate specification in lateral organs"	62.63	198	2e-57	218	98.96373057
"Solyc06g074510.2.1"	3.12463209640985	5.31085097537953	0.00131461619692812	0.0384479133827033	"2,3-bisphosphoglycerate-dependent phosphoglycerate mutase 2 (AHRD V1 *-*- GPMA2_GLOVI); contains Interpro domain(s)  IPR013078  Phosphoglycerate mutase "	"AT5G22620"	NA	"phosphoglycerate/bisphosphoglycerate mutase family protein; similar to phosphoglycerate/bisphosphoglycerate mutase family protein [Arabidopsis thaliana] (TAIR:AT3G50520.1); similar to phosphoglycerate mutase family, putative [Oryza sativa (japonica cultivar-group)] (GB:AAX92756.1); similar to Os11g0150100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001065757.1); contains InterPro domain Phosphoglycerate/bisphosphoglycerate mutase; (InterPro:IPR001345); contains InterPro domain Phosphoglycerate mutase; (InterPro:IPR013078)"	65.99	444	1e-167	586	86.2745098
"Solyc06g075850.1.1"	-2.49019025626358	9.14586587456752	0.00109068777529096	0.033723511424992	"Histone H4 (AHRD V1 ***- B6T0P4_MAIZE); contains Interpro domain(s)  IPR001951  Histone H4 "	"AT5G59970"	NA	"histone H4; Identical to Histone H4 [Arabidopsis Thaliana] (GB:P59259;GB:P02308); similar to histone H4 [Arabidopsis thaliana] (TAIR:AT5G59690.1); similar to histone H4 [Arabidopsis thaliana] (TAIR:AT3G45930.1); similar to histone H4 [Arabidopsis thaliana] (TAIR:AT3G53730.1); similar to histone H4 [Nicotiana tabacum] (GB:BAF36442.1); similar to Os01g0835900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001044729.1); similar to Histone H4 homologue [Sesbania rostrata] (GB:CAB01913.1); contains InterPro domain Histone-fold; (InterPro:IPR009072); contains InterPro domain Histone core; (InterPro:IPR007125); contains InterPro domain Histone H4; (InterPro:IPR001951); contains InterPro domain Histone-fold/TFIID-TAF/NF-Y; (InterPro:IPR007124)"	98.78	82	5e-41	162	77.88461538
"Solyc06g076140.2.1"	3.41789667189214	5.94593776722119	0.000339793754034834	0.0139486762535148	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g076510.2.1"	2.64395446783602	7.06279438122499	0.0014271473631379	0.0406792746438175	"Phosphoserine phosphatase (AHRD V1 **** B6SU38_MAIZE); contains Interpro domain(s)  IPR004469  Phosphoserine phosphatase SerB "	"AT1G18640"	"PSP"	"3-phosphoserine phosphatase acting in the last step of serine biosynthesis within the chloroplast"	72.16	255	2e-101	365	85.47297297
"Solyc06g076580.1.1"	3.399554254571	5.30596235626394	0.000522544935833054	0.0194046330624621	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g076820.1.1"	4.4597371865087	7.4028425989583	1.18356250444766e-06	0.000181820117788517	"Transcription factor (Fragment) (AHRD V1 *-** D6MKQ1_9ASPA); contains Interpro domain(s)  IPR007087  Zinc finger, C2H2-type "	"AT2G29660"	NA	"zinc finger (C2H2 type) family protein; similar to zinc finger (C2H2 type) family protein [Arabidopsis thaliana] (TAIR:AT1G75710.1); similar to H0814G11.16 [Oryza sativa (indica cultivar-group)] (GB:CAJ86349.1); similar to CAA30374.1 protein [Oryza sativa] (GB:CAB53477.1); similar to Os03g0264600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049642.1); contains InterPro domain Zinc finger, C2H2-type; (InterPro:IPR007087)"	55.31	320	8e-84	307	80.05249344
"Solyc06g082380.2.1"	3.76180635874415	5.70214914116439	0.000161760029081308	0.00802967981092726	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g082940.2.1"	3.09790438506371	7.96391980862217	0.000161505039003087	0.00802967981092726	"Photosystem I reaction center subunit XI (AHRD V1 ***- B6SHL1_MAIZE); contains Interpro domain(s)  IPR003757  Photosystem I reaction centre, subunit XI PsaL "	"AT4G12800"	"PSAL"	"Encodes subunit L of photosystem I reaction center."	84.55	220	1e-86	315	99.09502262
"Solyc06g082950.2.1"	3.02720541977512	6.99705504673137	0.000396724208598563	0.0157331334246941	"Photosystem I reaction center subunit XI (AHRD V1 ***- B6SHL1_MAIZE); contains Interpro domain(s)  IPR003757  Photosystem I reaction centre, subunit XI PsaL "	"AT4G12800"	"PSAL"	"Encodes subunit L of photosystem I reaction center."	84.09	220	6e-85	310	99.09502262
"Solyc06g082970.2.1"	3.03529417324059	5.5285266484763	0.00147437769816669	0.0412929792484179	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g083890.2.1"	4.06386588604326	8.69655254872998	1.82499745609432e-06	0.000253657265468957	"Pre-mRNA-splicing factor SLU7-A (AHRD V1 ***- D7KSF4_ARALY)"	"AT1G65660"	"SMP1"	"Encodes a CCHC zinc finger protein that may function as a step II splicing factor. In an epigenetic allele of SMP1 (in which SMP1 and SMP2 mRNA is reduced) organs are smaller and contain fewer cells."	79.81	535	0	797	99.44134078
"Solyc06g084060.2.1"	3.43826729999475	8.41942612780252	6.68263928326549e-05	0.00405329379400671	"Leucine Rich Repeat family protein expressed (AHRD V1 ***- Q10GD4_ORYSJ); contains Interpro domain(s)  IPR001810  Cyclin-like F-box "	"AT3G54650"	"FBL17"	"F-box family protein (FBL17); similar to F-box family protein (FBL15) [Arabidopsis thaliana] (TAIR:AT4G33210.1); similar to Leucine Rich Repeat family protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF97769.1); contains InterPro domain Cyclin-like F-box; (InterPro:IPR001810); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611)"	57.62	604	2e-159	559	98.64864865
"Solyc07g005100.2.1"	5.39648711552348	5.79393596906379	7.02308206060295e-06	0.00072179478586225	"Chitinase-like protein (AHRD V1 ***- O81861_ARATH); contains Interpro domain(s)  IPR011583  Chitinase II "	"AT4G19810"	NA	"glycosyl hydrolase family 18 protein; similar to glycosyl hydrolase family 18 protein [Arabidopsis thaliana] (TAIR:AT4G19820.1); similar to chitinase/lysozyme [Nicotiana tabacum] (GB:CAA55128.1); contains InterPro domain Chitinase II; (InterPro:IPR011583); contains InterPro domain Glycoside hydrolase, family 18; (InterPro:IPR001223)"	57.18	348	5e-111	397	91.77718833
"Solyc07g005470.2.1"	3.76050419492315	6.60910538389838	3.5858000716342e-05	0.00250388355241289	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g005570.2.1"	3.01611657740691	8.41027332496625	0.000369823991318116	0.0148275036519137	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g005740.1.1"	-3.14898765921913	5.6767870208636	0.00131461619692812	0.0384479133827033	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g006120.2.1"	3.20358864681513	5.7782422924858	0.00164835376517719	0.0447138937713678	"WD repeat domain phosphoinositide-interacting protein (AHRD V1 **-- C0SB49_PARBP); contains Interpro domain(s)  IPR011046  WD40 repeat-like "	"AT4G30510"	"ATATG18B"	"AtATG18b (Arabidopsis thaliana homolog of yeast autophagy 18 (ATG18) b); similar to AtATG18a (Arabidopsis thaliana homolog of yeast autophagy 18 (ATG18) a) [Arabidopsis thaliana] (TAIR:AT3G62770.2); similar to WD40-like [Medicago truncatula] (GB:ABE94693.1); contains InterPro domain WD40-like; (InterPro:IPR011046)"	67.95	312	7e-122	434	83.87978142
"Solyc07g006570.2.1"	3.10337270936848	6.21143956935328	0.000812314574971254	0.0269230068950277	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g006630.2.1"	4.54625643737044	5.42418549214114	5.46168176242523e-05	0.00346555581047104	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g006700.1.1"	3.91031499390667	5.0973228987903	0.000559807920185249	0.0205789339727545	"Pathogenesis-related protein PR-1 (AHRD V1 **-- B4FQY0_MAIZE); contains Interpro domain(s)  IPR002413  Ves allergen "	"AT4G25780"	NA	"pathogenesis-related protein, putative; similar to allergen V5/Tpx-1-related family protein [Arabidopsis thaliana] (TAIR:AT5G57625.1); similar to Allergen V5/Tpx-1 related [Medicago truncatula] (GB:ABE83411.1); contains InterPro domain Ves allergen; (InterPro:IPR002413); contains InterPro domain Allergen V5/Tpx-1 related; (InterPro:IPR001283)"	64.94	154	2e-60	228	77.66497462
"Solyc07g007160.2.1"	3.94833197279178	4.3614662339001	0.00110123078731047	0.0338344465473873	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g007980.2.1"	3.77281008515644	4.73119455670116	0.0014613697696545	0.0410139046506495	"ATP binding / serine-threonine kinase (AHRD V1 **** C5DB71_VITVI); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT5G15080"	NA	"protein kinase, putative; similar to kinase [Arabidopsis thaliana] (TAIR:AT3G28690.2); similar to protein kinase, putative [Arabidopsis thaliana] (TAIR:AT3G01300.1); similar to Os01g0588500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001043435.1); similar to serine/threonine protein kinase-like [Solanum tuberosum] (GB:AAU89742.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)"	62.19	402	1e-133	473	90.24943311
"Solyc07g008010.2.1"	3.34621729211957	5.20868869231099	0.00168896655878069	0.0451442819759073	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g008700.2.1"	3.62054368491476	7.17592169447017	3.531410004667e-05	0.0024897293530488	"Protein FAR1-RELATED SEQUENCE 9 (AHRD V1 ***- FRS9_ARATH); contains Interpro domain(s)  IPR018289  MULE transposase, conserved domain "	"AT4G38170"	"FRS9"	"FRS9 (FAR1-related sequence 9); zinc ion binding; similar to FRS5 (FAR1-RELATED SEQUENCE 5), zinc ion binding [Arabidopsis thaliana] (TAIR:AT4G38180.1); similar to FAR1; Zinc finger, SWIM-type [Medicago truncatula] (GB:ABE89491.1); contains InterPro domain Zinc finger, PMZ-type; (InterPro:IPR006564); contains InterPro domain Zinc finger, SWIM-type; (InterPro:IPR007527); contains InterPro domain FAR1; (InterPro:IPR004330)"	58.15	540	1e-175	613	97.64065336
"Solyc07g018070.2.1"	2.58795920887618	9.20952559079171	0.00129978286479364	0.0382440143725774	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g018100.2.1"	5.21854594176237	7.4557441570943	9.24329772550471e-08	2.69793374012032e-05	"GOP-1 (Fragment) (AHRD V1 *--- Q95UF8_CAEEL); contains Interpro domain(s)  IPR019155  Protein of unknown function FPL "	"AT3G28430"	NA	"similar to conserved hypothetical protein [Medicago truncatula] (GB:ABD28468.1); similar to Os04g0298600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001052403.1); contains domain ARM repeat (SSF48371); contains domain SUBFAMILY NOT NAMED (PTHR21481:SF2); contains domain FAMILY NOT NAMED (PTHR21481)"	60.27	521	3e-167	585	89.61937716
"Solyc07g018290.2.1"	4.93064583849304	5.52300817929954	1.5845496652078e-05	0.00134447196593272	"AP2-like ethylene-responsive transcription factor At1g16060 (AHRD V1 *-*- AP2L1_ARATH); contains Interpro domain(s)  IPR001471  Pathogenesis-related transcriptional factor and ERF, DNA-binding "	"AT5G57390"	"AIL5"	"AIL5 (AINTEGUMENTA-LIKE 5); DNA binding / transcription factor; similar to PLT1 (PLETHORA 1), transcription factor [Arabidopsis thaliana] (TAIR:AT3G20840.1); similar to Pathogenesis-related transcriptional factor and ERF [Medicago truncatula] (GB:ABE82188.1); contains InterPro domain Pathogenesis-related transcriptional factor and ERF; (InterPro:IPR001471)"	50.5	505	1e-102	370	92.32409382
"Solyc07g021710.2.1"	3.58976296248051	5.66094640080681	0.000357449243028228	0.0144905951465388	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g022830.2.1"	4.37038229829825	4.91958061047812	0.000214665670380177	0.00994549458262952	"Xenotropic and polytropic retrovirus receptor (AHRD V1 **-- B2GU54_XENTR); contains Interpro domain(s)  IPR004342  EXS, C-terminal "	"AT5G35730"	NA	"EXS family protein / ERD1/XPR1/SYG1 family protein; similar to EXS family protein / ERD1/XPR1/SYG1 family protein [Arabidopsis thaliana] (TAIR:AT2G32295.1); similar to EXS, C-terminal [Medicago truncatula] (GB:ABD28452.1); similar to EXS family protein, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA99182.2); similar to Os12g0595000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001067180.1); contains InterPro domain EXS, C-terminal; (InterPro:IPR004342)"	68.55	461	0	632	99.35064935
"Solyc07g025190.1.1"	-3.28648546288355	6.2741015678833	0.000620504956326392	0.0224149735956123	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g026620.2.1"	3.49522627714658	6.86857982488311	6.50128495369917e-05	0.00402032850060532	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g039270.2.1"	-4.06112785110691	9.16638959249324	5.10720001302533e-06	0.000556227440224565	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g041640.2.1"	2.86553032031371	8.72057795625305	0.000717783644137721	0.0251810925541969	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g042190.2.1"	3.78358882122899	6.25143982722162	5.78375169225691e-05	0.00364759728576558	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g043050.1.1"	2.7768726539197	7.38758225507926	0.00162143005504476	0.0442301873333143	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g043130.2.1"	3.76301294576718	7.99384396441246	1.16292401767554e-05	0.00107829380485801	"Os12g0117400 protein (Fragment) (AHRD V1 **-- Q0IQJ6_ORYSJ); contains Interpro domain(s)  IPR004249  NPH3 "	"AT2G30520"	"RPT2"	"light inducible root phototropism 2 encoding a signal transducer of the phototropic response in Arabidopsis"	69.65	593	0	853	99.65337955
"Solyc07g043390.2.1"	3.83928495701836	11.7151605272667	4.43699789243246e-06	0.000501965482497359	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g045540.2.1"	3.26678026169224	8.01705787547886	0.000153521836235821	0.00786139536149321	"Glucose-6-phosphate 1-dehydrogenase (AHRD V1 **** O65856_TOBAC); contains Interpro domain(s)  IPR001282  Glucose-6-phosphate dehydrogenase "	"AT5G35790"	"G6PD1"	"Encodes a plastidic glucose-6-phosphate dehydrogenase that is sensitive to reduction by DTT and whose mRNA is more prevalent in developing organs but absent in the root."	79.63	545	0	899	92.90657439
"Solyc07g045550.1.1"	-6.95784070497209	4.77579114302376	0.00110123078731047	0.0338344465473873	"Transcriptional regulator STERILE APETALA (AHRD V1 ***- SAP_ARATH); contains Interpro domain(s)  IPR017986  WD40 repeat, region "	"AT5G35770"	"SAP"	"A recessive mutation in the Arabidopsis STERILE APETALA (SAP) causes severe aberrations in inflorescence  and flower and ovule development."	53.81	381	2e-111	399	98.16753927
"Solyc07g047950.1.1"	4.66412054061107	7.29873163305807	4.33832996543453e-06	0.000494637402465247	"GRAS family transcription factor (AHRD V1 **-* B9IAQ7_POPTR); contains Interpro domain(s)  IPR005202  GRAS transcription factor "	"AT5G48150"	"PAT1"	"Member of GRAS gene family. Semi-dominant mutant has a reduced response to far-red light and appears to act early in the phytochrome A signaling pathway."	65.18	537	0	697	97.06959707
"Solyc07g048080.2.1"	2.68151178681726	6.83345762300539	0.00157560021713989	0.0432223864077812	"Threonyl-tRNA synthetase (AHRD V1 **** D9ZHD6_HYPPE); contains Interpro domain(s)  IPR002320  Threonyl-tRNA synthetase, class IIa "	"AT2G04842"	"EMB2761"	"threonyl-tRNA synthetase, putative / threonine--tRNA ligase, putative; similar to threonyl-tRNA synthetase / threonine--tRNA ligase (THRRS) [Arabidopsis thaliana] (TAIR:AT5G26830.1); similar to Threonyl-tRNA synthetase, class IIa [Synechococcus sp. WH 5701] (GB:ZP_01086092.1); similar to Threonyl-tRNA synthetase (ISS) [Ostreococcus tauri] (GB:CAL54300.1); similar to threonyl-tRNA synthetase [Synechococcus sp. CC9605] (GB:YP_381347.1); contains InterPro domain Anticodon-binding; (InterPro:IPR004154); contains InterPro domain Threonyl/alanyl tRNA synthetase, SAD; (InterPro:IPR012947); contains InterPro domain Threonyl-tRNA synthetase, class IIa; (InterPro:IPR002320); contains InterPro domain tRNA synthetase, class II (G, H, P and S); (InterPro:IPR002314); contains InterPro domain Aminoacyl-transfer RNA synthetase, class II; (InterPro:IPR006195)"	81.61	609	0	1063	89.16913947
"Solyc07g051820.2.1"	4.88518238113543	5.73822841606021	8.2936983536675e-06	0.00081033495543059	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g052730.2.1"	-4.715000243626	7.70355642107199	1.41574791365291e-06	0.000202562990704418	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g053050.1.1"	-2.6302702287742	6.01510074534257	0.00166660053211157	0.0447923398980859	"Calmodulin (AHRD V1 **-- A7E7G2_SCLS1); contains Interpro domain(s)  IPR011992  EF-Hand type "	"AT4G27280"	NA	"calcium-binding EF hand family protein; similar to PBP1 (PINOID-BINDING PROTEIN 1), calcium ion binding [Arabidopsis thaliana] (TAIR:AT5G54490.1); similar to Avr9/Cf-9 rapidly elicited protein 20 [Nicotiana tabacum] (GB:AAV92890.1); contains InterPro domain EF-Hand type; (InterPro:IPR011992); contains InterPro domain Calcium-binding EF-hand; (InterPro:IPR002048)"	60.75	107	7e-32	132	89.74358974
"Solyc07g053380.1.1"	-3.16788093283297	5.21529318500122	0.00108654529580201	0.0336667559382899	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g053860.2.1"	-3.00720960891466	6.71477201910206	0.000418719756724593	0.0163390270845955	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g054580.2.1"	4.70271262633301	8.49668399694161	1.52682988329962e-07	3.59396053497978e-05	"GH3 family protein (AHRD V1 ***- B9N2A3_POPTR); contains Interpro domain(s)  IPR004993  GH3 auxin-responsive promoter "	"AT4G03400"	"DFL2"	"Encodes a GH3-related gene involved in red light-specific hypocotyl elongation.  Analysis of sense and antisense transgenic plants suggests that DFL2 is located downstream of red light signal transduction and determines the degree of hypocotyl elongation."	66.84	588	0	835	97.50415973
"Solyc07g054680.2.1"	-2.79160010947379	5.66520645589985	0.00182034425011238	0.0480399710418445	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g055740.1.1"	3.03048649585415	8.81470665808891	0.000235043868607934	0.0105871303039018	"Strictosidine synthase-like protein (AHRD V1 ***- A7WPL3_TOBAC); contains Interpro domain(s)  IPR004141  Strictosidine synthase "	"AT3G57030"	NA	"strictosidine synthase family protein; similar to strictosidine synthase family protein [Arabidopsis thaliana] (TAIR:AT5G22020.1); similar to putative strictosidine synthase [Lycopersicon esculentum] (GB:AAF75751.1); contains InterPro domain Strictosidine synthase; (InterPro:IPR004141)"	60.47	339	2e-113	405	92.61363636
"Solyc07g056230.2.1"	7.30848715071008	4.44392871982481	0.000190813020624077	0.00925157881391291	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g056360.1.1"	4.66199939385905	5.37856457335729	4.38126877979619e-05	0.00296323456586636	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g056640.1.1"	3.09879155753309	7.14974555223724	0.000230844238439118	0.0104625491173307	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g061780.2.1"	2.90729777501649	8.89693043872497	0.000488324256928565	0.0186073216856801	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g063070.1.1"	3.79479310547256	7.74909809820736	5.09674555144953e-05	0.00331088159370243	"DNA-binding WRKY VQ (AHRD V1 ***- Q2HTS9_MEDTR); contains Interpro domain(s)  IPR008889  VQ "	"AT1G28280"	NA	"VQ motif-containing protein; similar to VQ motif-containing protein [Arabidopsis thaliana] (TAIR:AT2G33780.1); similar to DNA-binding WRKY; VQ [Medicago truncatula] (GB:ABD32365.1); contains InterPro domain VQ; (InterPro:IPR008889)"	57.36	197	4e-42	167	77.35042735
"Solyc07g063600.2.1"	3.28131122559725	7.55093883615442	9.15349236694724e-05	0.00519790146316062	"Chlorophyll a-b binding protein 13, chloroplastic (AHRD V1 ***- CB23_SOLLC); contains Interpro domain(s)  IPR001344  Chlorophyll A-B binding protein "	"AT5G54270"	"LHCB3"	"Lhcb3 protein is a component of the main light harvesting chlorophyll a/b-protein complex of Photosystem II (LHC II)."	87.92	265	2e-135	478	99.23954373
"Solyc07g064060.2.1"	2.67107675253924	7.11407706094916	0.0012849876107476	0.0379617594964583	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g065130.2.1"	5.76835443120345	8.77854557286482	1.08298581492879e-09	1.05367299887138e-06	"Calcium-binding protein 39 (AHRD V1 **-* B6U5L1_MAIZE); contains Interpro domain(s)  IPR013878  Mo25-like "	"AT5G47540"	NA	"Mo25 family protein; Identical to Putative MO25-like protein At5g47540 [Arabidopsis Thaliana] (GB:Q9FGK3); similar to Mo25 family protein [Arabidopsis thaliana] (TAIR:AT4G17270.1); similar to MO25 protein -related [Brassica oleracea] (GB:ABD64974.1); contains InterPro domain Armadillo-like helical; (InterPro:IPR011989)"	68.13	342	2e-136	482	82.03883495
"Solyc07g065760.1.1"	-2.74558673191713	6.89009918558135	0.00138006938099709	0.0394916324436696	NA	NA	NA	NA	NA	NA	NA	NA	NA
